,mixed,sample_name,1_count_neighbours,1_mean,1_sd,1_percentile_5,1_percentile_25,1_percentile_50,1_percentile_75,1_percentile_95,1_neighbours_snp_0,1_neighbours_snp_1,1_neighbours_snp_2,1_neighbours_snp_3,1_neighbours_snp_4,1_neighbours_snp_5,1_neighbours_snp_6,1_neighbours_snp_7,1_neighbours_snp_8,1_neighbours_snp_9,1_neighbours_snp_10,1_neighbours_snp_11,1_neighbours_snp_12,1_neighbours_snp_13,1_neighbours_snp_14,1_neighbours_snp_15,2_count_neighbour_matrix,2_mean,2_sd,2_percentile_5,2_percentile_25,2_percentile_50,2_percentile_75,2_percentile_95,2_neighbours_snp_0,2_neighbours_snp_1,2_neighbours_snp_2,2_neighbours_snp_3,2_neighbours_snp_4,2_neighbours_snp_5,2_neighbours_snp_6,2_neighbours_snp_7,2_neighbours_snp_8,2_neighbours_snp_9,2_neighbours_snp_10,2_neighbours_snp_11,2_neighbours_snp_12,2_neighbours_snp_13,2_neighbours_snp_14,2_neighbours_snp_15,2_sample_vertex_betweenness
0,False,820:14-11-2020:1,105,1.542857142857143,1.09217999563128,0.0,1.0,2.0,2.0,3.0,24.0,25.0,31.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5565,2.0321653189577717,1.7596014927689965,0.0,0.0,2.0,3.0,5.0,1450.0,1108.0,914.0,796.0,678.0,441.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,293:17-04-2021:0,2,1.5,2.1213203435596424,0.15000000000000002,0.75,1.5,2.25,2.8499999999999996,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
2,False,309:03-08-2020:0,46,2.0869565217391304,0.8647693836836048,0.0,2.0,2.0,3.0,3.0,5.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081,1.0490286771507864,1.318810308472153,0.0,0.0,1.0,1.0,4.0,444.0,389.0,142.0,28.0,26.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,False,508:19-01-2021:0,51,1.392156862745098,1.3126832271732434,0.0,0.0,1.0,3.0,3.0,21.0,5.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326,1.9524886877828054,1.8338549534894995,0.0,0.0,2.0,3.0,6.0,410.0,203.0,263.0,184.0,96.0,96.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,False,646:27-12-2020:0,9,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0.6,1.2135597524338357,0.0,0.0,0.0,0.0,3.0,36.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
5,False,899:31-01-2021:1,27,2.185185185185185,0.878680699731007,1.0,2.0,2.0,3.0,3.0,1.0,5.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,1.2063492063492063,0.8769139913859814,0.0,1.0,1.0,2.0,3.0,90.0,144.0,120.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,False,172:19-12-2020:0,7,2.5714285714285716,0.7867957924694432,1.3,2.5,3.0,3.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.75,0.927960727138337,0.0,1.0,2.0,2.0,3.0,4.0,4.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,False,261:31-03-2021:0,17,2.1176470588235294,0.6966305460192359,1.0,2.0,2.0,3.0,3.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1.9150326797385622,1.0062156330731489,0.0,1.0,2.0,3.0,3.0,12.0,41.0,55.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,False,380:09-11-2020:0,66,1.5757575757575757,1.1376170243858406,0.0,1.0,1.0,3.0,3.0,12.0,26.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211,1.6304839439167798,1.742353090099475,0.0,0.0,1.0,3.0,5.0,916.0,239.0,443.0,186.0,285.0,70.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,True,815+886,45,1.2666666666666666,1.1755076272905174,0.0,0.0,1.0,2.0,3.0,16.0,11.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035,2.535265700483092,1.5578660458960738,0.0,1.0,3.0,4.0,5.0,116.0,182.0,208.0,223.0,197.0,85.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747778395491136
10,False,667:16-02-2021:0,13,2.3846153846153846,0.6504436355879909,1.6,2.0,2.0,3.0,3.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.6263736263736264,1.0713268164949237,0.0,1.0,2.0,3.0,3.0,17.0,24.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,False,297:03-09-2020:0,4,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.6999999999999993,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,1.3,1.4944341180973264,0.0,0.0,1.0,2.5,3.549999999999999,4.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,False,284:17-02-2021:0,17,1.9411764705882353,0.8993461677306268,0.8,1.0,2.0,3.0,3.0,1.0,4.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1.8431372549019607,1.1591605802364027,0.0,1.0,2.0,3.0,4.0,25.0,32.0,47.0,40.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,False,179:07-02-2021:0,27,2.185185185185185,0.3958473906635696,2.0,2.0,2.0,2.0,3.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,0.2619047619047619,0.6245877761451069,0.0,0.0,0.0,0.0,2.0,311.0,40.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,False,100:06-05-2021:0,21,2.2857142857142856,0.7837638128197258,1.0,2.0,2.0,3.0,3.0,1.0,1.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0.8225108225108225,1.0748568028446832,0.0,0.0,0.0,2.0,3.0,131.0,36.0,38.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,False,175:17-03-2021:0,6,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1.7142857142857142,1.1892374507581378,0.0,0.0,2.0,3.0,3.0,6.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
16,False,537:23-09-2020:0,7,1.1428571428571428,0.6900655593423543,0.30000000000000004,1.0,1.0,1.5,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.9285714285714286,0.6626865315920033,0.0,0.75,1.0,1.0,2.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
17,False,342:11-04-2021:0,3,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.9,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.3333333333333333,1.2110601416389968,0.0,0.25,1.5,2.0,2.75,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,False,612:10-06-2021:0,5,2.6,0.5477225575051661,2.0,2.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.6,0.9856107606091623,0.0,1.0,2.0,2.0,3.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,False,723:12-12-2020:0,17,2.176470588235294,0.7276068751089989,1.6,2.0,2.0,3.0,3.0,1.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,1.1372549019607843,0.9871464958831416,0.0,0.0,1.0,2.0,3.0,50.0,47.0,41.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,False,624:02-06-2020:0,7,1.5714285714285714,0.9759000729485332,0.30000000000000004,1.0,2.0,2.0,2.6999999999999993,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.6071428571428572,0.8317445171439015,0.3500000000000001,1.0,2.0,2.0,3.0,2.0,11.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
21,False,758:01-05-2021:1,21,2.7142857142857144,0.7837638128197258,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0.8787878787878788,1.1695522380029268,0.0,0.0,0.0,2.0,3.0,137.0,21.0,37.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
22,False,13:03-02-2021:0,45,2.6,0.7507571935295484,1.0,3.0,3.0,3.0,3.0,0.0,7.0,4.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035,1.6821256038647343,1.633906724214916,0.0,0.0,2.0,3.0,4.0,450.0,32.0,165.0,173.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,False,341:02-10-2020:0,7,0.5714285714285714,0.5345224838248488,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.9285714285714286,0.6626865315920033,0.0,0.75,1.0,1.0,2.0,7.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
24,False,99:21-03-2021:0,19,2.210526315789474,0.976328005472037,0.9,1.5,3.0,3.0,3.0,1.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,2.0631578947368423,1.1529628390675375,0.0,1.0,2.0,3.0,4.0,18.0,42.0,64.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,False,182:18-01-2021:0,45,2.6,0.8090398349558905,1.0,3.0,3.0,3.0,3.0,1.0,6.0,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1035,1.6821256038647343,1.633906724214916,0.0,0.0,2.0,3.0,4.0,450.0,32.0,165.0,173.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,False,330:15-12-2020:0,27,2.185185185185185,0.9622504486493763,0.0,2.0,2.0,3.0,3.0,3.0,1.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,2.997354497354497,2.1427797178177523,0.0,1.0,3.0,5.0,6.0,84.0,37.0,38.0,34.0,42.0,108.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,False,359:26-01-2021:0,14,2.2142857142857144,0.9749612559222293,0.65,2.0,2.5,3.0,3.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1.6285714285714286,0.9431651178666647,0.0,1.0,2.0,2.0,3.0,13.0,34.0,37.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,False,722:01-05-2021:0,40,2.3,0.8533493588238806,1.0,1.75,3.0,3.0,3.0,0.0,10.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820,1.6621951219512194,1.5180750811843686,0.0,0.0,1.0,3.0,4.0,276.0,156.0,102.0,141.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,False,455:17-04-2021:0,6,2.1666666666666665,0.983192080250175,1.0,1.25,2.5,3.0,3.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2.238095238095238,1.5781242633190171,0.0,1.0,3.0,4.0,4.0,5.0,2.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,False,36:10-02-2021:0,24,2.0833333333333335,0.928611242975073,0.0,2.0,2.0,3.0,3.0,3.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,2.6933333333333334,1.9091284557157577,0.0,1.0,2.5,5.0,5.0,55.0,40.0,55.0,30.0,44.0,64.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,False,216:04-01-2021:0,52,1.5384615384615385,1.0377490433255416,0.0,0.75,2.0,2.0,3.0,13.0,6.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378,1.455732946298984,1.7195952365535079,0.0,0.0,1.0,3.0,5.0,635.0,202.0,179.0,134.0,112.0,100.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,False,334:20-05-2021:0,25,2.32,0.6904105059069326,2.0,2.0,2.0,3.0,3.0,1.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325,0.8,0.8012336167697754,0.0,0.0,1.0,1.0,2.0,133.0,134.0,48.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,False,459:20-08-2020:0,2,2.0,1.4142135623730951,1.1,1.5,2.0,2.5,2.8999999999999995,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
34,False,729:11-11-2020:0,5,2.2,1.3038404810405297,0.4,2.0,3.0,3.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,1.6666666666666667,1.2909944487358056,0.0,0.5,2.0,3.0,3.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
35,False,252:19-10-2020:0,74,2.1621621621621623,0.8762783542717029,1.0,1.0,2.0,3.0,3.0,1.0,20.0,19.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775,1.2273873873873873,1.4215255469102857,0.0,0.0,1.0,3.0,4.0,1302.0,523.0,241.0,435.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,True,673+538,10,0.9,0.9944289260117533,0.0,0.0,1.0,1.0,2.549999999999999,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,1.5636363636363637,1.1826466922344976,0.0,1.0,1.0,2.0,4.0,11.0,18.0,14.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933612743506347
37,False,719:19-02-2021:0,24,1.7083333333333333,1.082636342118332,0.0,1.0,2.0,2.25,3.0,5.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,2.6433333333333335,1.5309916198406497,0.0,2.0,3.0,4.0,5.0,27.0,41.0,80.0,66.0,44.0,34.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,False,78:19-11-2020:0,13,2.1538461538461537,0.8006407690254357,1.0,2.0,2.0,3.0,3.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,1.010989010989011,1.027342910343696,0.0,0.0,1.0,2.0,3.0,37.0,26.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,False,614:11-03-2020:0,9,0.7777777777777778,1.0929064207170003,0.0,0.0,0.0,1.0,2.5999999999999996,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,1.3555555555555556,1.2995725793078619,0.0,0.0,1.0,2.0,3.0,15.0,12.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
40,False,373:13-04-2021:0,2,1.5,0.7071067811865476,1.05,1.25,1.5,1.75,1.95,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
41,False,32:02-06-2020:0,43,2.372093023255814,0.4890834875635334,2.0,2.0,2.0,3.0,3.0,0.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,946,0.6997885835095138,0.7451713752796685,0.0,0.0,1.0,1.0,2.0,431.0,384.0,115.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,False,576:02-08-2020:0,21,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231,0.948051948051948,1.6223662581398,0.0,0.0,0.0,3.0,4.0,171.0,0.0,0.0,21.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
43,False,981:07-06-2021:1,2,1.0,1.4142135623730951,0.1,0.5,1.0,1.5,1.9,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,,,,,,,,,,,,,,,,,,,,,,,,
44,True,498+286,76,1.513157894736842,1.2701015293026152,0.0,0.0,1.0,3.0,3.0,24.0,16.0,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926,4.560492139439508,3.6689872792300418,0.0,1.0,4.0,7.0,11.0,644.0,187.0,267.0,184.0,205.0,182.0,230.0,324.0,222.0,206.0,97.0,85.0,57.0,30.0,6.0,0.0,0.7184411582648915
45,False,45:06-04-2020:0,12,2.4166666666666665,0.5149286505444373,2.0,2.0,2.0,3.0,3.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,2.6923076923076925,2.121673514350995,0.0,1.0,2.0,5.0,6.0,16.0,15.0,10.0,5.0,6.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
46,False,982:12-06-2021:1,28,2.392857142857143,0.49734746139343805,2.0,2.0,2.0,3.0,3.0,0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,0.8497536945812808,0.7916773494319516,0.0,0.0,1.0,1.0,2.0,151.0,176.0,68.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,False,653:10-08-2020:0,58,0.8448275862068966,0.9876735759141194,0.0,0.0,0.5,2.0,3.0,29.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711,1.6130917592051432,1.3619445044111718,0.0,0.0,1.0,3.0,4.0,453.0,409.0,419.0,258.0,124.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065782208335857
48,False,799:21-06-2021:1,7,2.2857142857142856,0.4879500364742666,2.0,2.0,2.0,2.5,3.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,0.9642857142857143,0.9615628812527939,0.0,0.0,1.0,2.0,2.6499999999999986,11.0,9.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,False,356:14-01-2021:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
50,False,718:20-06-2021:0,8,1.5,1.4142135623730951,0.0,0.0,1.5,3.0,3.0,3.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,2.2777777777777777,1.5233630298241194,0.0,1.0,3.0,3.0,5.0,7.0,4.0,6.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
51,False,397:01-10-2020:0,20,2.2,0.6155870112510924,1.0,2.0,2.0,3.0,3.0,0.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,1.7904761904761906,1.1631934107935997,0.0,1.0,2.0,3.0,3.549999999999983,39.0,40.0,68.0,52.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,False,221:06-02-2021:0,8,2.125,1.1259916264596033,0.35000000000000003,1.75,2.5,3.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1.8888888888888888,1.2369958488850035,0.0,1.0,2.0,3.0,4.0,6.0,8.0,9.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,False,965:17-06-2021:1,3,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,1.5,1.6431676725154984,0.0,0.0,1.5,3.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
54,False,73:25-06-2021:0,7,2.2857142857142856,0.7559289460184544,1.3,2.0,2.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1.3571428571428572,0.8698354767504926,0.0,1.0,1.0,2.0,3.0,4.0,13.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
55,False,107:08-08-2020:0,54,1.6666666666666667,0.8241633836921342,1.0,1.0,1.0,2.0,3.0,0.0,30.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1485,1.3346801346801347,1.1429686523871092,0.0,0.0,1.0,2.0,3.0,447.0,388.0,419.0,168.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,False,528:15-03-2021:0,1,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
57,False,571:18-12-2020:0,8,0.5,1.0690449676496976,0.0,0.0,0.0,0.25,2.299999999999999,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.8888888888888888,1.2823589374447564,0.0,0.0,0.0,1.0,3.0,21.0,7.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
58,False,697:21-07-2020:0,58,0.8448275862068966,0.9876735759141194,0.0,0.0,0.5,2.0,3.0,29.0,13.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711,1.6130917592051432,1.3619445044111718,0.0,0.0,1.0,3.0,4.0,453.0,409.0,419.0,258.0,124.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22065782208335857
59,False,853:06-01-2021:1,76,1.6710526315789473,0.7897367982602279,1.0,1.0,1.0,2.0,3.0,0.0,40.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926,1.1384142173615859,1.1076952652571064,0.0,0.0,1.0,2.0,3.0,1088.0,790.0,690.0,271.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,False,830:17-04-2021:1,23,2.782608695652174,0.5997364375010102,1.1,3.0,3.0,3.0,3.0,0.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276,1.5072463768115942,1.6414910153952074,0.0,0.0,0.5,3.0,4.0,138.0,5.0,41.0,39.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
61,False,813:20-04-2021:1,22,0.7727272727272727,1.109775532079227,0.0,0.0,0.0,1.0,3.0,13.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253,1.2727272727272727,1.272701504583506,0.0,0.0,1.0,2.0,3.0,96.0,63.0,35.0,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
